Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV,Eh_curv_x_eV_atom,Eh_curv_z_eV_atom,Eh_curv_xz_eV_atom,Eox_curv_x_eV_Sn,Eox_curv_z_eV_Sn,Eox_curv_xz_eV_Sn
1.2817274524236704,1.8356864696458939,0.2520206108409933,1.4836514578023652,2.438683185035207,0.8480847729199483,1.0038866111363296,1.145194358776506,0.9129282774515031,-0.08695380352037181,0.06584818816384269,-0.008940392825140864,0.030325136071745723,0.0010296418487810788,0.0008798876296744547,-0.000647096124639495,0.14450775251924453,-0.1434122597550329,-0.16312045238527526
1.2989006080640213,1.818632246797901,0.09662129646292006,1.455304048926362,2.4527143722915126,1.0984581031812621,1.1252491621680734,1.0994079157406018,0.9766333278825664,-0.003429923692066114,-0.01970448732517449,-0.03148641212575061,0.07160649514289116,-0.0009289241602065381,-0.0013840835434057262,0.0014585056497452495,-0.053324314154679864,-0.17651811273669288,0.14277624659501797
1.3276832075901805,1.866105956313223,0.11107719497838947,1.5418002285693853,2.5549405441419144,0.910546203738509,0.8577021251153911,1.1972844962737104,0.9042336585929307,0.08387172274387816,0.04737648772915998,-0.05383019684127076,0.08946677618875581,-0.0014901543318702223,-0.0001229251583337416,0.0003926924851470374,0.06724198602676279,-0.12783771209195244,-0.16183228291314622
1.3078441627170323,1.8697313223508463,0.05136783865944028,1.4536399401316216,2.5596157380851032,0.8410550352204397,0.8603659276385053,0.9283569370729752,0.873825851292188,-0.01930520966891333,0.04723326674080294,0.05947221425975155,-0.09431927684746737,-0.0008143525252098325,0.001228079434231301,-0.0009072362115687629,-0.17790580622416688,-0.017776902571960768,-0.12033113673928961
1.2981575655179904,1.7915842455402171,0.23232781916245798,1.5348954565300046,2.366801918701801,0.8560533179530077,1.0112934869316432,1.1817380105434143,0.9754449022695835,-0.0014950805497100927,-0.010680632404265089,0.04499833542877432,0.06153196114360179,-0.0001332946324956116,0.0011863880465256306,-0.0010688307223674883,-0.09599538305207174,0.1185830618507055,-0.08310444493133629
1.3096396608928556,1.8527726695776048,0.15720202811653,1.504733313505538,2.3589391099321393,0.9022464495915014,0.8421946749199567,1.0304195742878313,0.9541839996701483,-0.0521851425218266,-0.06205788598428542,0.05267101560792514,-0.07522868341227193,-0.001225645949865142,-0.0010487664916204653,0.0014151638704302692,0.03675606928311595,0.161483107981431,0.12735218919673896
1.2816204778237736,1.7402507847090853,0.2284396608789983,1.4704614176482211,2.5315468162807675,0.876687161242274,1.0906560594166372,0.9542351671454603,0.8933460722790915,-0.05662575120470603,-0.027998704379114114,-0.06380442361286778,0.03406573256849588,-0.00036621608099974266,0.00018661980817958604,7.443050330788398e-05,-0.0971428143230357,0.0668786526844996,0.015904201196712237
1.2869953146324278,1.7870451274541161,0.217372320917456,1.520171039389418,2.3596873695000924,1.06825505999416,1.1223181479970934,1.0208432996024328,1.1078777804021605,0.09534818281469934,-0.030331293442056873,-0.09819253499866316,0.06806591355400185,-0.00014798328716735345,-0.0008575689726678266,-0.00025570877553626444,-0.03793141845116649,0.08549889709502212,-0.05400618738524712
1.281458327965791,1.7700919339704408,0.21112741621969378,1.5319135644931086,2.60397080074743,0.8610133557924045,1.0699626933957722,0.977122204648177,0.9468048447502699,0.006488875286288165,-0.09260376134500055,-0.030862086512706374,-0.03253350175286304,0.001332924691735703,0.000443344453428278,0.0014768105595775976,-0.1463988533443472,0.0730017954600502,0.009729020611250888
1.31894417198869,1.779295945800764,0.0832775904818423,1.4856406653053456,2.557107083462059,1.1021804308323588,1.0155306793065597,1.0561043559779606,0.9638259472547681,-0.058245263882158775,0.08680590178022213,0.08270335842811025,0.013727330792572018,-0.0010963016395887952,-9.50784574667296e-05,-0.00042182254746928245,-0.06280600344472036,0.02041027176347654,-0.16962109407889456
1.305888786307897,1.8597112559196174,0.2850723294861936,1.499948749538785,2.6345081604019605,1.0287876153012139,1.1595495241197988,0.8104302992038198,1.0668137587439175,-0.018310846796359956,0.05663543735465057,-0.017093809504245147,-0.041254271890147326,-0.0005334100294233704,0.0012581700623849447,0.00038804898483585826,0.05691078463254179,-0.09708499661452356,0.15077812080423486
1.3261153308743057,1.732109984912223,0.22495733078408597,1.4571089804943465,2.539138514461024,1.173138074424227,1.075003580620844,1.1797194331908125,0.8392680393241592,0.028998091550093252,-0.02775876722620632,-0.05174249446368508,0.005788313041768786,-0.00024191619826304184,0.0012145299529926399,-0.00035633532870964213,0.012535348914239908,-0.18078243397922764,-0.06508305551243639
1.3298271371118162,1.7435625809293058,0.15653086287183104,1.5142807549848858,2.5978680665422873,0.9911648782993308,1.0242312529998991,1.167828118523863,0.9506165303887141,0.07234122775541393,0.019549361215392996,0.04903722706752037,-0.02290660093859931,-0.000695761908631905,4.336138881869166e-05,0.0010765371146225621,0.14565632365442882,-0.1724422474043968,-0.02324434170447065
1.3378021671020992,1.8818725816724187,0.16404103403671938,1.546746653567977,2.5006709135968546,1.0992686548297386,1.0952878643395052,1.1762465342601387,1.0030356446582613,-0.039101512914332504,-0.07791726263670938,-0.06890709216300328,-0.01830026217895088,-0.0014029441055212805,0.0006577263298244021,0.001172864775829491,0.023545588875490603,-0.11895862242161415,0.0463430867498664
1.3336107350885258,1.707875035321202,0.2523189742431374,1.513960507781334,2.398996369614353,0.9469656223616566,0.8553755919808512,0.9340713207320868,1.027563170113131,0.08084491198821517,-0.0048270506206337105,0.016565166604025114,0.0021624474740481875,-0.0009758956246004755,-4.1045264581203705e-06,0.000547025740080375,0.0006321046593480706,-0.0018512460996366331,0.17749454472832593
1.328005495102244,1.7181346697947935,0.20887176039945549,1.4643169047015656,2.6302377193347577,0.8681633531151677,1.1275937857042178,0.8438984742547695,1.1783719709391094,-0.023540218670692184,-0.05463437730616272,-0.013856381606433044,-0.09648891798155217,-0.0011452333139278174,-0.0001315874999854433,-0.001053825533244106,-0.07016774980129971,0.09469954591732788,-0.16553490979813684
1.3059689230841383,1.8785672995218436,0.25035513467449694,1.5422320473479048,2.3515618442867603,1.0007000637689276,1.0210330795246207,0.8904967203472427,1.0017637557794716,-0.004839423348631938,-0.0028213709028118428,-0.0671001118510357,-0.031013381753895605,-0.0004888750811363667,0.0011047802874088624,-0.00033981668583950926,-0.06467119069076997,0.09631428054380686,-0.15944239032619847
1.3236738640376913,1.8458796231305301,0.15347682834220688,1.4755551163958491,2.6499316942169386,1.0118698998210567,1.0075222694051573,1.0048385096049188,0.961790653874826,-0.09631418063321444,-0.08739413237765775,0.026188938572922565,0.05899015725614651,0.0005190895751817281,-0.0004727929729954458,-0.0003474907910641955,-0.03656276492807922,0.055452872644028955,0.002593843134693047
1.2816333279628846,1.71943117120359,0.28722007429978436,1.5047769436323932,2.352004551901147,0.9525574081782263,1.0717506393078977,1.027919199048528,1.0094511502784311,-0.04153902774219629,0.0501393169430539,-0.06841251579888816,-0.06618348999360354,-0.00019741129377754763,-0.0007665433241544364,0.0010422902057066617,0.006935406516765774,-0.14927254400855844,0.07273785621332479
1.336687786590199,1.7205623040465274,0.11865331565022087,1.4801213092360723,2.617427724550056,1.1475152780115554,1.1500663000080986,0.9266599466709533,1.1351770381616446,-0.022039248388270455,-0.03198271097736838,-0.051644165934322216,0.08739054785656855,0.0011471611712407844,-0.0014906541229272978,0.0002608524388801245,-0.09882958457136498,-0.02226865272016615,-0.17231356273600296
1.3144349977286864,1.7353856977274391,0.2976661206502282,1.4710757238392878,2.4919190300843836,1.1839661569081055,1.0918788966909316,0.9266260034600589,0.8700264145113741,-0.08740852569642556,0.060126595180313214,0.035027184942475975,-0.024418726482633213,0.0006737610889075529,-0.0009965942751439772,-0.0007459996453396001,0.08036546331762806,0.000740118014418728,0.043755951903382884
1.322228132698715,1.8526162781731375,0.11625968578996045,1.5448375956354656,2.6246627427390306,0.8572898125794666,0.9809815872466296,0.8947819527828085,0.9818838264781895,0.048882119644967165,0.08658276263104359,0.09052893361891043,0.024462566060412902,0.00036793595019894796,-0.0012375845869001068,-0.00016837766442431563,0.03867799918465001,0.11742262518200647,0.11706056451077274
1.2808343410498402,1.8677233751204576,0.26438566380544454,1.493254599565062,2.646874716971853,0.8468157188090917,0.8852560196893162,0.9829013159949476,0.967184471570004,0.07770750824397973,-0.025374072639471557,-0.03820926562316168,-0.02188357163299945,-0.00042818022396785794,0.0007354042278335427,0.0010344313199467992,-0.14475530636180295,0.10856033317865194,0.04011287243289818
1.3345485175031018,1.8377857683174939,0.14832700498529008,1.4911113698680267,2.5347683828215266,0.9467322688222605,1.0572474349953662,1.063276906113828,1.075295083260758,0.0965063053412138,0.06564102006011385,0.09587175603615328,0.0019681552741062924,-0.001191103123082231,0.0012493325511955217,-0.00044083078711322716,0.045715525845286376,0.05212902462924865,0.03553565458665253
1.3362854583378139,1.7845857201524977,0.22780660778843126,1.5420932886709302,2.6391283721183694,1.1813810348160636,0.8858126171134155,0.8060227348936959,1.1404021649925258,-0.031043408809351122,0.07513107257026494,0.011841483099418418,-0.07413878498419667,-0.0007231911708824837,-0.0006050789756484833,-0.000717118404894854,0.1741909854299823,0.019742253536173038,-0.017320040317629876
1.2945378361223723,1.839993440853155,0.08564799965256388,1.5218822087287356,2.5997383269100593,1.0262606599447843,1.0474398006294132,0.8152265148351778,1.0956880739886055,0.08073689734572509,-0.023778409833311837,0.08735400321011685,-0.04017737759053419,0.00010386764208548255,-0.0006218021069141154,-0.000955025919891455,0.1399621320370526,-0.12484350320745116,0.07725289882683717
1.308505109140204,1.703831613851714,0.2915406405324542,1.4726888412461026,2.463054279004594,1.0280755918776825,0.8996710618357846,0.8565909283971894,1.0885036489909836,-0.09247818741020646,-0.010637307759321521,-0.05142663608108774,-0.0013757902447226883,-0.0013727500018644858,0.0002290300995512601,-0.00045998395063235166,-0.1407230534578853,-0.11028808626912226,-0.0643631195359175
1.332710854247787,1.7044296093153757,0.13869391884054108,1.4806218000375615,2.5512166447951428,0.830733654457961,1.18562762219863,0.9948490408627404,1.1470700536912024,0.07321582264511572,0.027462275301380873,-0.031589546880119224,-0.04632380796038391,0.000982387618747234,0.0002650748794403592,0.0012464585977263378,-0.07345227895583983,0.162868953331607,-0.14890944611713747
1.321092748033291,1.7955442020844414,0.26336579051595693,1.4999202065078974,2.5584334387775756,0.8950141386702793,1.0078715629957606,1.066555273762398,0.9651699148678486,-0.08780376296276807,0.06351439294663444,-0.06940784730130119,0.02246835090294899,-0.0013248360870009154,0.0003163102409438907,-0.0010475029843142023,0.014930644812963356,0.1543104642700649,-0.02309150642611596
1.3050684530067589,1.7018526873460913,0.10840025313506557,1.4719310675144206,2.4795577490465233,1.1945608390998208,0.8758231311570258,1.181248728386985,1.1690890756756092,-0.08824912458764728,0.07931532320010257,0.02485628081672317,0.07718968209489224,0.0013357409774833462,0.00035609566668398456,0.0010251301481183227,-0.06993037940881136,0.05947163318476961,-0.058617890944176715
1.2854269383392745,1.732539775117775,0.29017593030742594,1.5240747159626575,2.6459218797114876,0.8045212438229047,1.1823911215706282,1.1200143702770877,0.9553675235868234,-0.08245019181941138,-0.0959256016982052,0.008067653079467177,-0.04187209221404356,-0.0009931594631180246,-0.0005868223481845978,0.000986876751425707,-0.05283080222917427,-0.03179755398205139,-0.04425340380339507
1.305872568094366,1.8670190040575267,0.05712128947753845,1.5460331481449563,2.4169473965426485,1.1834553034755744,0.8901039841193409,0.8471240290505057,1.0501193312261274,0.029782146474409077,-0.029744588044376505,0.08527337924191428,0.039591117199387627,-0.0011332197945117064,0.0010362529602580238,-0.000586955998475273,0.0695610332773739,0.06204710845903344,-0.15781011088847574
1.2810055927486526,1.8982859173099145,0.06718677903776246,1.4671978490777864,2.5275537289633356,1.0412407671171118,0.8724400088258962,1.042234110812748,0.9598024288618093,-0.09440378239918193,-0.052455337689937945,0.005352636628680213,-0.02264241899063918,0.0009499487401989607,6.915371174162068e-05,-0.0009928360950845043,-0.11795571414189887,0.02239674722992513,0.13099040188811967
1.28129865491048,1.8850949310227527,0.29004371698700604,1.5328886609292869,2.515804612752879,1.177001955595133,0.8953833486938426,1.1203614074456256,0.8526988835261665,0.05970550521175186,0.0831519788090313,-0.0050732189699304875,-0.07615987071041991,-0.000446232392667811,-0.0015063773420937734,0.0004381340137416547,-0.07698865743332942,-0.0010633987932635036,0.029185601990328047
1.3357554019371403,1.8518336112475846,0.19100413875209382,1.465047888796638,2.406293575265223,1.1335445811802527,1.1136778600333037,1.053634908377764,0.8192356697687158,-0.03326817329376036,-0.024912183480378713,-0.05854776785520019,-0.042836947943222604,0.0011399408048536064,0.0006120005645837401,0.0010002615948626024,0.16231505216721037,0.15912520807598185,-0.016724660329041824
1.3236164330723215,1.7337113163418576,0.07583256339937859,1.485637303232519,2.567283993604269,0.9806719406009168,1.1542586885938486,1.1287693819452678,0.9735812639934857,0.0821990345085779,0.004703981191025747,-0.03997304830633767,0.01787653626058612,-0.0009554104996087675,-0.0014429236020892333,-0.0007272166598689488,-0.06789528281741619,0.027464353365663025,-0.0011867050612257568
1.305861006199003,1.7502766401850167,0.08291380128834408,1.5120860803627931,2.5618637632636334,0.8255562490849517,0.9873368639918262,0.8945102132349939,0.8385176687976035,-0.01759899567849732,-0.05701687433400412,-0.08846809253146778,-0.07518114785235426,0.0010548489882492907,0.0007049386082575515,-0.0003914421741159904,-0.06071587488663835,-0.08337736448320394,-0.08367539855817162
1.3286901280530472,1.7112771719154056,0.2121718759046317,1.5385063890140864,2.4076853768495483,1.0730559898797698,1.121069250257899,1.0971221504957822,1.0214123254882674,-0.09519907497653071,0.049326118685667664,-0.03003111637817188,0.054979805691253464,-0.0004793110748883692,-0.0015015914236674345,-0.0004377149679032819,-0.04157594984997873,-0.15858114072742874,0.07469724249151755
1.3160195817533036,1.8022040009778126,0.18341182317201776,1.4917726775889748,2.5059381994239236,1.0994717241752452,1.02467859656385,1.0876093738366692,0.9732588563446671,-0.028663533500471974,-0.08575163911944347,-0.0422195624949514,0.05399254697022038,-0.0012484190305112417,0.0006057387828545201,0.0010437605518149543,0.08045646276823382,-0.07854559473815127,0.16925157451573436
1.282357700817797,1.7145706097103304,0.1782613589846273,1.4509381198144418,2.4217550104595786,1.0478350335802822,0.9945218299742129,0.9921374166342478,0.802848961300021,0.06768074646584421,-0.01719143577771194,0.0990440318403262,-0.07597746209157362,-0.0011207468383296081,-0.00012072995251629064,0.0002589909709864496,-0.1813635857686706,-0.04592030583623305,0.09326828412126914
1.2931748181169795,1.7416351384693964,0.18394749607546074,1.5252586792421194,2.6304846119368888,1.1583050554699978,0.9876501162076416,0.9316921392675547,1.1054760263156844,0.09347017948349215,-0.005841598728470107,-0.011164761069775361,-0.02510250435944872,0.0014771402125430288,0.0005118636379872711,-0.0013290027851183405,-0.01613447171296936,0.05661573112329485,-0.10890229618072661
1.3262900790702703,1.7083263436252758,0.09869265379444883,1.4880621758479473,2.4489511608739343,0.8123255856033095,1.152318436949842,1.1102867505577607,1.0109229446986887,0.053331509990020204,0.05150445430819192,0.07087118950419907,-0.06149771583834188,-0.0007300770254146013,0.0013668438312362508,-0.0005356155957709728,0.0019759755143222424,0.1261477952208745,-0.10210958184121074
1.2998779476292077,1.7326194961148578,0.09140093455067097,1.4723440936121963,2.5200244809006334,0.8570866324170672,0.8211008253485768,0.96186071410888,0.9901193144015317,0.010901007900712287,0.09949067561362546,-0.09395084997845106,0.024701947956815573,-0.0015061349250389624,0.001178244651646234,0.0004897238538219642,0.06760596203098324,-0.07743022676445376,-0.11615554793867686
1.3100028119525613,1.7453396656203795,0.23960287543902437,1.4899166045575707,2.3737721784776955,0.9120063968956609,1.0023865129150182,0.9257268242641002,1.1059660977963004,0.056559456193132934,0.09635516626335403,0.029271966052315135,-0.03397424731784984,0.00039218649496008777,-0.0014534381952687923,-0.0015145248916067756,0.11131606779544662,-0.09393037694186995,0.13779767603669762
1.2899294685028588,1.7708335688449124,0.15584077368042942,1.4695930931017593,2.575859097195634,0.8876783136159285,0.8898361654726544,1.0644730188891764,0.9255458224826348,0.07777732528197584,0.05192669419155635,-0.078950818606556,0.010487467952372279,-5.478135725981207e-05,-0.0005245229875520821,-0.0010969791283782838,0.13267125305547,0.04738793130827815,-0.14299043055833055
1.2961779218657812,1.807283192884669,0.22723093601245864,1.525317863062802,2.5310204387346085,1.1428434250351434,1.1751792260643348,0.8129786571326728,1.0290943912303587,0.05912168363353135,-0.037078615226515774,0.06349972564240822,0.032326290287774506,0.001180744860696244,0.0005531683492730312,0.0007852858672138907,-0.05622055373762341,-0.12684939655258243,0.11966234548188875
1.3117787420552494,1.787643069423901,0.2886541623465803,1.5436629853946284,2.4539335585949993,0.8998077909846713,0.8841064018955231,1.1418878199416047,1.1013006489211234,-0.046305257199145924,-0.028317229976202132,-0.00792986683898518,0.0602356326473433,0.0009518123125929622,0.001297327273884272,-0.0014596035652055387,-0.15202399637078418,0.11964882044932329,-0.162706255575144
1.2954995129700142,1.7548057112217863,0.2156549458645755,1.482035224566833,2.378016257717235,1.148933539394375,0.8266973935216012,1.0737837104874788,0.9114915540576441,0.0216204991304125,0.06870221546660218,-0.02347215597419343,-0.007166583894655867,-0.0003413300645741229,-0.000260484114686506,0.0007923453282539603,-0.11014971358775533,0.07243140702670653,0.09822603184871848
1.2801081533506318,1.8267693730534285,0.2745662242875573,1.4780831428731263,2.4305561758182197,1.0216706640204523,0.9278165414618321,0.9792283246471184,0.9564558136571274,0.07589021408947005,0.021343520383383233,-0.016484550405037962,0.07027704306853419,0.0001287734161922612,0.000422737766608507,-1.2870121724429476e-06,0.14862618125058852,-0.185400782942919,0.006961352819486538
1.323386854703788,1.8859897873874139,0.29382033961334164,1.5380070674351405,2.5412832068235818,0.8041245053804698,1.1608589496601391,0.8433681633984551,0.9900385779579066,-0.06820554343370264,0.07198932616714612,-0.08299731033992236,0.024652786845970498,0.00046586336359346475,-0.0005119247020444757,-0.0012940192873209919,0.17730360521322597,0.053390800756701856,0.08081160835404227
1.3055570290745822,1.7990870253038782,0.20797684005971445,1.5208897847162384,2.5526254155155534,0.9770676268580724,1.1576959516426937,0.9105510425095155,1.0495863877707312,0.03635693111267799,0.03731094324887657,-0.09562665351360931,0.030240237751838428,-0.0002079736683660491,0.0004026462234043293,0.0013505787152243154,-0.0008522158662666868,-0.0799521040257233,0.17789851713463534
1.2998278271783519,1.7937108834230295,0.06345778010598478,1.5100137792052017,2.586685620120163,1.0171039495125034,1.0956048604511004,0.9830511940791807,0.8077355613782388,-0.09648098040388245,0.09427795928657745,-0.014636124695512245,-0.05490796338060441,0.00026873650868580257,-0.0004472388288058254,0.0009114086059099674,-0.012526814056209978,-0.05318082440321373,-0.10238738926477006
1.3328587935940557,1.806039809347003,0.28653674960862313,1.477130374690576,2.3933344220540556,1.182848920970802,0.9084219903030412,1.092425286139186,0.9117571547077,0.09063908905990095,-0.009830523533899169,0.08352798255717267,-0.07416790796907957,-0.0002438072401846059,-1.6672698112817248e-05,0.0009748299860316998,-0.045659499282024146,-0.17798195852548881,-0.11297841136873524
1.3017631874906173,1.885681499149352,0.09164532294235858,1.5413495787930294,2.437151492960426,0.8668936820424088,1.0701392200409954,0.8275482004483065,1.1636625495654849,0.08579465203552092,0.06989226482030605,-0.01394140114890395,-0.08809007694978403,-0.0004751450974662436,0.0011540231236575652,0.001482876199547563,0.13793030251682525,-0.11832394639309451,0.0007088381838109281
1.3356913480820893,1.8676635435644775,0.22368408780473997,1.5086927237563068,2.6123548296714323,1.16687878669554,0.8607011913475364,1.1374898988947602,1.1905958542892776,-0.0912747849122319,-0.03444817837255974,-0.060485945768732466,-0.08745805428454109,0.0013226502606619203,-0.00036111662219991234,0.0002516115907340705,0.07961467840474595,0.06634076024856617,0.07402840151268669
1.3382305467982025,1.811861080138213,0.1705737939138826,1.53404958616862,2.4554604817026666,0.9388148867418636,0.8136828727396828,0.8391914583181718,1.080608805648325,-0.051751168810430404,0.09780430753850172,0.04364929339841561,0.05704044601691369,-0.00012196702192541543,0.0012660513329116941,0.00014420525065430255,0.02031984994408806,-0.11173275323271874,-0.1647285605923787
1.2859585336374533,1.8882603807974245,0.10848272446817217,1.5090049857302765,2.524965010202323,0.8276480161614681,0.8740646319859857,0.8960559279059027,0.9269723149030202,-0.020028077820341494,0.09449853822373025,-0.04732342199640271,0.06639181177347839,-0.0008876298318592864,-0.0014380139392372755,-0.0011423365175308457,-0.0975950873140389,-0.10489514751423946,-0.011427181097078687
1.3140035311593632,1.8415343821772803,0.1200040799665651,1.4865177699353356,2.5602337597488014,0.9743236441746209,1.0084104950058816,0.8559418385653917,0.8946289366710581,0.09628844914937487,0.08444017949726057,-0.099738134086153,0.029733161338651976,-9.984534128191754e-06,0.00016943023318976907,0.0011334528418365485,-0.01672094794487239,-0.03639556685799655,-0.04259299626320001
1.3248204203241223,1.806420911937822,0.2717918555747723,1.5182434589441398,2.597743109214464,0.8643749172431263,1.0240898536044725,1.171894825219087,0.9127170959526963,0.028224966580132127,-0.0025107213042640797,0.09769648251480731,0.059362791772292506,-0.0010728226742402612,-0.0014801207020407484,0.0008654359789198769,0.010780609200875313,0.11168966831444782,0.07085361753275532
1.3126087937756385,1.8405727124752522,0.08752117719482683,1.4554278184196117,2.4242884444883632,0.858784212918168,1.017924414207364,0.9780834154700155,0.8667059499015332,-0.04253709187322655,-0.08077163698806525,-0.07642415472657241,-0.0777397536982633,0.0006627250868908646,0.00021805955254959315,0.0007754751679875708,-0.0739700121949726,0.08045197251814634,0.029247446209322292
1.2808330630063167,1.8263048733072458,0.05831088767101969,1.538715780291612,2.4375817160726037,1.1098394917684575,0.8038591632899551,1.1124386414269007,1.0836195698146747,-0.0027869122453828415,0.03414250684269021,-0.027924233266645643,-0.09438884711825064,0.001515576049395161,-0.00031891576175387213,0.0007955584328684989,0.022682419305127405,0.16460347586050772,0.175213524039792
1.3163685977091764,1.7120921402878784,0.10156921305300687,1.5021842870647617,2.4007990818382083,1.1291866823274346,0.8063487874514536,1.1404871674537351,1.1353133889929647,-0.012981888430736194,-0.00639045959493359,0.05459484758363997,-0.03976481088224864,-0.0012980279177458214,0.0009422647233048097,0.000940431325290517,0.15282985908697488,-0.1579554248909506,0.1292940942148425
1.32011415256228,1.849340364001176,0.11562439016120397,1.5156461335100668,2.5099952424452674,1.0821401251667617,0.807596458601828,0.843600749172358,0.8645888642895551,-0.02625040180626592,-0.01628990527381796,0.043363435788654314,-0.03193512941218489,0.0011419095325023365,0.0012767632266173197,0.0007195709038030477,0.09605160493249754,0.09484415580109856,0.15156035442408716
1.3065762876218452,1.702775569976685,0.1607707752995698,1.4673493213851962,2.6420869812484806,1.1494956366089393,1.1805948755170539,1.04540712126757,1.010226366782187,-0.01021144086363207,0.05061638892066078,0.060598818032907426,-0.0991598882846127,0.0007386483194536664,0.000503153391300225,-0.00044174462717378815,-0.13949323400691563,-0.06937927521009929,0.07636445416915755
1.3066657220015385,1.8848977542823426,0.2880310850958724,1.478539422105628,2.546890345680686,1.1972082619452717,1.1960557548443638,0.9614453816295389,0.8114747204786115,-0.007224572862975856,0.01879165383473029,-0.07093076637672788,-0.0356398592647634,-0.0004880195304567819,0.0008164019436215733,-0.00031414209449196276,-0.015496601279684413,0.16634024416612714,-0.017956597435367594
1.2979327473622413,1.8744972451215423,0.27516924059855885,1.545934755458227,2.6366124832085425,0.9235093580675025,0.8444287585034392,1.063396119920581,0.8952542736183914,0.08759547589328995,-0.09307897672855801,0.04588305765032513,0.001202489756778169,-0.0002509779571930198,-0.0012199705347817132,-0.0014736565682003527,0.042681293553779726,-0.07581946575289654,0.10200296947681586
1.288288677336396,1.838656955968733,0.2398593861800885,1.4749805838371888,2.6170507882683767,0.8687091349852949,0.9401783238876895,0.9263361764965996,1.1726494795361648,0.0923914210509029,-0.038590451657725205,-0.0030013610563162513,-0.015887443933872855,0.0013938053403473056,0.00031402926457269097,-0.0008935819677637517,0.1490939107070629,0.09641109960988642,-0.09365186891647342
1.2837476398799024,1.7336174301876135,0.14548591646129605,1.5230417923947068,2.5817927913501033,1.0506207773116825,0.9549701899735252,0.8141234756450768,1.1352713181638614,0.054124922598003694,0.06614206097214698,-0.004553229043844753,-0.07728165268623644,-0.00106740803964917,-0.0014126136918013886,-0.0011637713297943599,-0.09054422021554236,0.1374266780788635,0.15176812658502192
1.318635137333911,1.8072718237133374,0.15317695876025927,1.5066655066749186,2.5738758178276457,1.024733701611558,0.9305905651548154,0.9245047118303908,1.1602815286749932,-0.08351723472473725,0.09229461527227525,-0.024281338451186435,-0.06125760854570861,-0.000595748683793394,-0.001473254632356876,-0.0014368503918277737,-0.06449666970798833,-0.09274064629854574,-0.024253101071973565
1.3061600244447706,1.7507995878975016,0.27383857344201196,1.4948126086440516,2.632974426435747,1.1309573721459105,0.890279170897911,1.0746218809310255,0.8343054948600476,-0.0681527413122062,-0.0365700964528517,0.027921030888882897,-0.0766431169479884,0.0008697826848797271,3.402187516351172e-05,-0.001470738269634425,-0.1347505453138613,-0.08207346787028125,-0.14383071529090125
1.2831613361589809,1.8547941499126617,0.2543176208005855,1.5336424987056154,2.6417233607588666,1.1528932917003436,1.1495568471243294,0.8046848980981539,0.8368624288335342,-0.0295592053961726,-0.06168439468082257,0.06340073010418543,-0.017970290438162048,-0.00026178500392667935,0.0012794389950903703,-0.0009060638495370497,-0.12174778825921465,-0.184136172675441,0.1309349324096481
1.285387076987314,1.8861604014538624,0.1273168244477078,1.5391439983470478,2.418648896584506,0.9419502461087715,0.946045831874913,1.0402624446092386,1.152786305846745,0.0809405040646512,0.07563740074856315,0.023056425959723764,-0.08617693583456695,-0.0006875979456737892,-0.0007223810871060694,0.0002584148870242596,-0.09564935644839354,-0.06043347363650045,0.16703878602547967
1.3121783890783942,1.7494628272783528,0.20297496044573254,1.4923746690399273,2.6437236380867004,0.9915950539703081,1.1733360406056088,0.9568347100483667,0.8547332527432799,-0.0775344372673621,0.045060606780146284,-0.024266097604158862,0.016086208079098246,0.0013823833718404847,-0.0011388043240265183,0.00028401819913808713,-0.03785182283923344,-0.13276140986794188,-0.17940220273175891
1.2912220414849005,1.812246878599728,0.22967273227622942,1.5370131593383909,2.498504139497048,1.1558339480591868,0.9604972935868809,0.8655590676622129,1.1017343377287347,-0.038423620615390335,-0.013295225900809213,0.05752306602276014,0.05730659600628488,-0.0013889471109645012,0.0010552083828843993,0.0008231226453433785,0.12434051433761861,-0.04732475281469428,-0.029832430498950208
1.3337933961163753,1.801842641232399,0.2765510222357408,1.5064581587479258,2.4363032937734164,0.9958648439021569,1.133408172229268,0.9728751929116399,1.1344086908116848,0.059308274842716335,-0.09281764015664583,-0.0257443474851244,-0.07023482102205164,-0.0002224988024227461,-0.00048540972247334917,-0.00036372293050754615,0.17817839698080096,-0.14260769452348604,-0.05413827527966969
1.2961357597604002,1.7230026737810877,0.08735370321293649,1.5025347532920441,2.5119018189593825,1.0637391356091768,0.8568435701503534,1.0141089711880202,1.0434366034954596,0.009488447786728055,0.03579540138375664,-0.0074205234997045955,-0.06479999766368447,-0.00021662908629782422,0.00016278447100329628,0.0007898641993465566,0.1702688361565064,-0.0836739567884436,0.10360266199874618
1.2878380101034144,1.8240549166858382,0.1534143633293438,1.4894075218685392,2.604879339895609,0.9524470622047941,1.1785313093197187,0.9724520988182436,0.9419013759962601,0.09950203491716289,0.045533755599263565,-0.03800828712165127,0.046746070094998954,0.0014622480874822677,0.000492906621122802,0.0009077364611515706,0.15153335472072849,-0.008022956406493031,-0.15718463648194936
